Date,Open,High,Low,Close,Volume
9/1/2017,136.5690002,138.0209961,136.5690002,137.6199951,3351733
9/5/2017,137.0659943,137.8849945,136.302002,136.6269989,3098735
9/6/2017,137.4290009,137.9920044,137.0659943,137.371994,3273344
9/7/2017,137.6390076,138.1549988,136.0249939,136.4929962,4188158
9/8/2017,136.7319946,136.7319946,135.2890015,136.0630035,3366169
9/11/2017,137.1040039,138.6230011,136.5980072,138.3650055,4613381
9/12/2017,138.6040039,139.8070068,138.0310059,139.2250061,5238148
9/13/2017,138.8329926,139.7310028,138.8240051,139.4440002,4100980
9/14/2017,139.3200073,139.8170013,138.9859924,139.0149994,3756861
9/15/2017,138.3269958,138.6609955,137.6199951,138.3269958,7397233
9/18/2017,138.3170013,138.9570007,137.8009949,138.0690002,3019514
9/19/2017,138.2980042,138.4799957,137.7539978,137.9160004,3464383
9/20/2017,138.4320068,139.3390045,137.9450073,139.3390045,5447519
9/21/2017,139.1199951,139.3500061,138.5939941,138.746994,2555596
9/22/2017,139.0619965,139.0619965,138.1069946,138.6230011,2792323
9/25/2017,138.6130066,139.4830017,138.4129944,139.3300018,5213144
9/26/2017,139.7980042,140.8099976,139.3970032,139.9889984,4488620
9/27/2017,140.1040039,140.3139954,138.5269928,139.1289978,3502736
9/28/2017,138.8139954,139.3200073,137.7440033,139.1289978,2774788
9/29/2017,138.9290009,139.1580048,138.4219971,138.5749969,2654731
10/2/2017,138.8329926,140.2799988,138.6990051,140.0839996,2973224
10/3/2017,140.1130066,140.6000061,139.779007,140.1990051,2302724
10/4/2017,140.4089966,140.4279938,139.5590057,139.9120026,2244433
10/5/2017,140.1040039,140.9250031,139.9120026,140.1419983,2686539
10/6/2017,140.0650024,140.2660065,139.7599945,139.9120026,2623184
10/9/2017,139.9320068,141.1640015,139.7879944,140.7819977,2682556
10/10/2017,141.0870056,142.2720032,141.0299988,141.8419952,4032601
10/11/2017,141.7460022,141.8130035,140.6759949,141.0010071,3702238
10/12/2017,140.9440002,141.2590027,140.1889954,140.4380035,3264344
10/13/2017,140.8679962,141.220993,140.352005,140.5050049,2506584
10/16/2017,140.6190033,141.048996,139.9409943,140.246994,3052091
10/17/2017,140.0559998,140.5240021,139.6260071,139.9700012,6372393
10/18/2017,150.0749969,154.0010071,149.9129944,152.3769989,30490192
10/19/2017,152.6349945,153.7429962,151.9519958,153.6860046,9914169
10/20/2017,153.8480072,155.1950073,152.6069946,154.8029938,7868803
10/23/2017,154.7839966,155.223999,152.3869934,152.3959961,5779378
10/24/2017,152.4920044,152.5399933,148.2140045,148.8910065,8194690
10/25/2017,149.0149994,149.3589935,146.1970062,146.6179962,6921137
10/26/2017,147.3910065,148.1649933,146.6560059,146.7129974,4300543
10/27/2017,147.6109924,147.6970062,146.0549927,146.7899933,4895186
10/30/2017,146.8659973,147.6589966,145.8630066,147.4389954,4210402
10/31/2017,147.4109955,147.9839935,146.072998,147.1529999,4328258
11/1/2017,147.1909943,147.9550018,146.9329987,147.1239929,3240246
11/2/2017,147.2669983,147.5630035,146.0540009,146.473999,3397628
11/3/2017,146.5410004,146.5890045,144.697998,144.7839966,4431825
11/6/2017,144.9649963,145.0130005,143.5420074,144.0769958,4498871
11/7/2017,144.5829926,144.7169952,143.7519989,144.5639954,3701052
11/8/2017,144.8029938,144.9889984,143.5420074,144.7740021,4634439
11/9/2017,143.2079926,144.9940033,143.1410065,143.5610046,4776532
11/10/2017,143.8950043,144.125,142.4530029,142.4720001,4307276
11/13/2017,142.2050018,142.3190002,141.2879944,141.7460022,5107546
11/14/2017,141.3159943,142.2910004,140.8769989,142.2140045,3757951
11/15/2017,141.3639984,142.0379944,139.6560059,140.5050049,4773328
11/16/2017,141.1060028,142.9400024,140.8869934,142.4340057,5446453
11/17/2017,142.6439972,143.4179993,142.1569977,142.2910004,4916500
11/20/2017,143.8860016,145.1369934,143.1790009,143.7619934,5676495
11/21/2017,144.5160065,145.6150055,144.4210052,145.1369934,3756184
11/22/2017,145.1849976,145.5570068,144.5449982,144.9649963,3213596
11/24/2017,145.1369934,145.3760071,144.5449982,145.0319977,1193025
11/27/2017,145.2420044,145.6529999,144.8220062,145.1660004,3374042
11/28/2017,145.5189972,146.072998,144.897995,145.6340027,3973670
11/29/2017,145.9589996,146.7230072,145.3470001,146.6649933,5098702
11/30/2017,146.7610016,147.4869995,146.2169952,147.0670013,6500769
12/1/2017,147.477005,148.0700073,146.0570068,147.8209991,5567852
12/4/2017,148.6900024,149.7700043,148.1170044,149.4450073,4664316
12/5/2017,149.4349976,149.7120056,147.7449951,148.3849945,5068043
12/6/2017,148.7100067,149.2160034,147.1809998,147.1909943,3410728
12/7/2017,147.1239929,147.5249939,146.3880005,146.6840057,3771429
12/8/2017,147.0379944,148.0789948,146.6649933,147.8690033,3520281
12/11/2017,148.0220032,148.8999939,147.6399994,148.4420013,4102719
12/12/2017,148.2409973,150.772995,148.2030029,149.7120056,6321801
12/13/2017,149.5789948,149.7030029,146.9900055,147.0090027,5661618
12/14/2017,147.6679993,148.1560059,146.8090057,147.0950012,4637440
12/15/2017,146.7230072,146.904007,145.2140045,145.6629944,11279854
12/18/2017,146.7039948,147.2669983,146.3410034,146.4550018,5092838
12/19/2017,147.1430054,147.2579956,146.2259979,146.3600006,4116449
12/20/2017,146.7610016,146.9900055,145.9299927,146.0919952,3785667
12/21/2017,146.3029938,146.5789948,144.697998,144.7070007,4153935
12/22/2017,145.0130005,146.1399994,144.7070007,145.6629944,2990583
12/26/2017,145.6719971,146.9620056,145.6629944,145.9779968,2479017
12/27/2017,146.0919952,146.3119965,145.7680054,146.2640076,2149257
12/28/2017,146.3309937,147.2100067,146.3309937,147.1329956,2687624
12/29/2017,147.2579956,147.7830048,146.5359955,146.5410004,3327087
1/2/2018,147.572998,147.8690033,146.6560059,147.3339996,4202503
1/3/2018,150.2859955,152.6450043,149.3209991,151.3840027,9441567
1/4/2018,152.4920044,155.0460052,152.2250061,154.4499969,7556249
1/5/2018,155.1569977,155.595993,153.878006,155.2050018,5195764
1/8/2018,155.3670044,156.5559998,154.451004,156.1410065,5237523
1/9/2018,156.5509949,157.1529999,155.7489929,156.4839935,4341810
1/10/2018,155.6060028,156.9620056,155.2140045,156.8190002,4174105
1/11/2018,157.4109955,157.5449982,155.9779968,156.8379974,3794453
1/12/2018,156.6660004,157.3540039,155.7200012,155.8249969,5031886
1/16/2018,157.697998,157.8789978,156.026001,156.5039978,7794195
1/17/2018,160.477005,161.5420074,159.7610016,161.0879974,11710033
1/18/2018,162.378006,163.4570007,160.6109924,161.5370026,14259345
1/19/2018,157.0859985,157.9839935,154.0679932,155.0899963,21172488
1/22/2018,154.2680054,156.628006,153.8869934,155.3099976,8480795
1/23/2018,155.5200043,158.8059998,155.223999,158.7960052,7466232
1/24/2018,159.2740021,161.1549988,157.4299927,157.9559937,5645003
1/25/2018,158.470993,159.302002,157.7830048,158.0509949,3302520
1/26/2018,158.6719971,159.9080048,158.3569946,159.8370056,3787913
1/29/2018,159.9420013,160.8399963,158.5670013,159.3209991,3516995
1/30/2018,158.7579956,159.2929993,155.8399963,156.2839966,4902341
1/31/2018,156.4080048,157.5919952,155.4629974,156.3600006,4072830
2/1/2018,155.8730011,156.7709961,154.6410065,155.1190033,4434242
2/2/2018,154.4499969,154.7369995,151.7429962,151.8999939,5251938
2/5/2018,150.8110046,151.3930054,143.2749939,145.6909943,8746599
2/6/2018,143.552002,148.5180054,142.423996,148.375,9867678
2/7/2018,147.2579956,148.375,146.4080048,146.9519958,6149207
2/8/2018,145.6430054,146.2929993,140.8869934,140.9730072,6779095
2/9/2018,141.9369965,143.7899933,137.9210052,142.8070068,7828290
2/12/2018,144.1340027,145.5670013,143.5610046,144.6119995,5881377
2/13/2018,144.1340027,144.401001,142.9309998,143.9909973,4891010
2/14/2018,143.4559937,148.0500031,143.2749939,147.8209991,5479033
2/15/2018,148.5279999,149.8269958,146.8090057,149.0149994,5623581
2/16/2018,148.7290039,150.7160034,148.7100067,149.1779938,4282908
2/20/2018,148.8049927,148.9669952,146.970993,148.2030029,4489604
2/21/2018,148.4609985,149.7599945,147,147.0570068,3728571
2/22/2018,147.572998,148.0890045,145.9389954,146.3119965,4024627
2/23/2018,147.3820038,148.8670044,147.1620026,148.5469971,3256074
2/26/2018,148.8240051,151.7570038,148.5379944,151.4700012,3610292
2/27/2018,151.3549957,152.6159973,149.5119934,149.5310059,4237283
2/28/2018,150.4380035,151.048996,148.8139954,148.8430023,3803512
3/1/2018,148.5570068,149.9360046,145.9389954,146.9140015,4039339
3/2/2018,145.9389954,147.8209991,145.0700073,147.5630035,3261141
3/5/2018,147.2100067,150.4290009,146.8569946,149.9129944,3670630
3/6/2018,150.2279968,150.8110046,148.1999969,148.7380066,3685736
3/7/2018,148.0500031,151.7089996,147.7920074,151.2220001,4607677
3/8/2018,151.8710022,152.4149933,148.1170044,149.2059937,6455612
3/9/2018,150.4100037,152.4279938,150.246994,152.1670074,5022238
3/12/2018,152.4819946,153.8009949,151.746994,153.0749969,5063497
3/13/2018,152.9120026,154.8439941,151.6900024,152.177002,4185590
3/14/2018,152.9889984,153.4759979,150.6679993,151.0310059,3631825
3/15/2018,151.5939941,154.0200043,151.4129944,152.4539948,3870595
3/16/2018,152.8840027,154.7169952,152.4819946,153.0749969,9262656
3/19/2018,152.548996,152.720993,149.4349976,150.2949982,5481983
3/20/2018,150.4570007,150.848999,148.3269958,149.1970062,4336738
3/21/2018,149.5500031,151.1069946,148.9290009,149.6649933,3482184
3/22/2018,148.0500031,148.2890015,145.1849976,145.2709961,4746349
3/23/2018,145.423996,145.7389984,141.8809967,142.2140045,4440883
3/26/2018,144.4299927,146.7680054,143.5420074,146.4929962,4103904
3/27/2018,147.0480042,147.9259949,144.3829956,145.098999,3883745
3/28/2018,145.2519989,146.9620056,145.0800018,145.6820068,3664826
3/29/2018,146.2070007,146.9900055,144.3059998,146.5509949,3419959
4/2/2018,146.4649963,146.503006,141.7749939,143.3419952,5150435
4/3/2018,144.0390015,144.2299957,141.651001,143.1309967,4135696
4/4/2018,141.2590027,147.5440063,140.8390045,147.2100067,4805261
4/5/2018,147.5160065,147.973999,146.4649963,147.1239929,3185388
4/6/2018,146.5789948,147.0480042,142.8350067,143.8190002,3672919
4/9/2018,144.9940033,147.7259979,144.9400024,145.8439941,4413178
4/10/2018,148.0789948,149.5829926,147.8119965,148.4230042,3955952
4/11/2018,147.4490051,148.7949982,146.9810028,148.3939972,3306539
4/12/2018,149.7220001,151.852005,149.6450043,150.9830017,5639444
4/13/2018,151.5559998,152.0809937,148.9199982,149.6840057,4057058
4/16/2018,150.9060059,152.0050049,150.6009979,150.8110046,4186755
4/17/2018,151.6990051,154.7369995,151.4029999,153.6950073,10207534
4/18/2018,145.3190002,145.7870026,141.6130066,142.1190033,20381695
4/19/2018,142.5010071,142.5169983,140.0460052,141.0780029,8086056
4/20/2018,141.2689972,141.3359985,138.0310059,138.4029999,8265643
4/23/2018,138.5269928,139.4160004,137.8589935,139.3200073,5315625
4/24/2018,139.9409943,140.6959991,138.0500031,139.0339966,4916476
4/25/2018,139.253006,139.8359985,137.6499939,139.3970032,7326379
4/26/2018,140.0269928,140.753006,139.6450043,140.1419983,4265812
4/27/2018,140.2559967,140.647995,139.1289978,139.9120026,3205482
4/30/2018,140.2749939,140.7720032,138.4609985,138.4609985,4415533
5/1/2018,138.1649933,138.5180054,137.0370026,138.4989929,4433393
5/2/2018,137.9830017,138.3269958,135.6999969,136.0630035,5194917
5/3/2018,135.7579956,135.8529968,133.6269989,135.6239929,5018592
5/4/2018,134.7740021,137.878006,133.9900055,137.4579926,4402170
5/7/2018,137.5440063,137.848999,136.2449951,136.798996,3657009
5/8/2018,136.5879974,137.072998,135.6909943,136.5879974,5369119
5/9/2018,135.5379944,136.6080017,134.9459991,136.2160034,4195953
5/10/2018,136.7319946,137.8589935,136.5980072,137.772995,3726608
5/11/2018,137.6490021,138.3549957,137.1419983,137.677002,3073167
5/14/2018,137.9920044,138.6130066,137.677002,137.8300018,3216062
5/15/2018,137.0659943,137.5339966,136.5119934,137.2949982,4089397
5/16/2018,137.2570038,138.5249939,136.845993,138.1450043,3168659
5/17/2018,138.0209961,138.6799927,137.3240051,138.0209961,3147659
5/18/2018,137.9920044,138.4409943,137.5339966,137.6199951,2682243
5/21/2018,138.451004,139.4920044,138.1929932,138.9669952,2894698
5/22/2018,138.9949951,139.6490021,138.4989929,138.5850067,2284020
5/23/2018,137.878006,138.2120056,137.0469971,138.1840057,3459747
5/24/2018,137.9160004,138.0019989,136.5410004,137.6109924,3398701
5/25/2018,137.447998,138.0879974,137.0279999,137.1999969,4914294
5/29/2018,136.1390076,136.4830017,133.9230042,134.8880005,4537638
5/30/2018,135.5379944,136.6840057,135.4609985,136.2250061,5118530
5/31/2018,136.4069977,136.4069977,134.7259979,134.973999,6830256
6/1/2018,136.0440063,136.4360046,135.2700043,135.5850067,3857530
6/4/2018,135.9199982,136.7510071,135.8049927,136.6269989,3035257
6/5/2018,136.6360016,137.6199951,136.6269989,137.2570038,2836017
6/6/2018,137.8679962,138.2310028,137.1040039,138.2220001,3220139
6/7/2018,138.4989929,140.1230011,138.4320068,138.8430023,4316484
6/8/2018,138.4989929,139.8650055,137.8970032,139.5879974,5210468
6/11/2018,140.0460052,140.8009949,139.5879974,140.0079956,3259986
6/12/2018,140.5050049,140.9060059,140.0460052,140.2850037,2640515
6/13/2018,140.2079926,140.8580017,139.6450043,139.7879944,2968180
6/14/2018,140.0749969,140.3899994,138.5850067,138.6900024,3326343
6/15/2018,138.4029999,138.947998,137.2570038,138.8710022,9116048
6/18/2018,137.7160034,138.0399933,136.7220001,138.0019989,4286406
6/19/2018,136.7030029,137.7539978,136.5410004,137.447998,3487015
6/20/2018,137.7539978,138.0399933,136.0249939,136.2350006,3329917
6/21/2018,136.1970062,136.7220001,134.5160065,134.9170074,3887650
6/22/2018,135.2890015,135.4519958,134.4680023,134.9459991,6013678
6/25/2018,134.1049957,134.1049957,132.0800018,132.5670013,8937085
6/26/2018,133.1119995,133.5800018,132.128006,132.8439941,4139455
6/27/2018,132.8730011,133.5130005,131.2870026,131.3159943,4101828
6/28/2018,131.9080048,134.2389984,131.7599945,133.7610016,4523666
6/29/2018,134.029007,135.0209961,133.3500061,133.4360046,3753684
7/2/2018,132.0800018,133.9329987,132.0039978,133.5890045,3405642
7/3/2018,134.3439941,134.6210022,133.1190033,133.3119965,1963232
7/5/2018,134.1809998,135.0890045,133.6560059,135.0890045,3744730
7/6/2018,135.1840057,136.5310059,134.8399963,136.0919952,2910426
7/9/2018,136.1970062,138.2310028,136.0820007,137.9160004,3904652
7/10/2018,138.0310059,139.0619965,137.7870026,138.2220001,3776991
7/11/2018,137.5440063,139.6349945,137.5440063,138.4409943,3526565
7/12/2018,139.3110046,140.246994,139.2059937,139.8840027,3119505
7/13/2018,139.8840027,140.3899994,139.2630005,139.3580017,3067638
7/16/2018,139.1390076,139.253006,137.7440033,138.9380035,3468817
7/17/2018,138.2599945,138.4989929,136.9129944,137.0570068,5096741
7/18/2018,137.076004,138.3079987,136.3350067,138.0399933,6935288
7/19/2018,141.220993,143.7899933,140.647995,142.548996,14655804
7/20/2018,141.9179993,142.1860046,139.7019958,139.7879944,6415972
7/23/2018,139.7879944,140.1230011,138.5130005,139.1670074,3897892
7/24/2018,140.1230011,140.4470062,139.378006,139.8170013,3891625
7/25/2018,139.4640045,140.0749969,138.9759979,140.0460052,3623182
7/26/2018,140.8200073,142.5769958,140.0559998,140.1320038,4778022
7/27/2018,140.3040009,140.5429993,138.173996,138.6419983,3749642
7/30/2018,138.3079987,139.6829987,138.2030029,138.9669952,3608283
7/31/2018,139.2059937,139.2630005,137.6950073,138.4320068,5474478
8/1/2018,138.2700043,138.6799927,136.9129944,137.0659943,3388386
8/2/2018,136.4550018,136.9320068,135.9490051,136.5500031,3841447
8/3/2018,136.8179932,141.2879944,136.5879974,141.0780029,8053567
8/6/2018,140.3609924,140.6000061,139.0429993,139.4830017,3913743
8/7/2018,140.0749969,141.0200043,139.7879944,140.4190063,3508758
8/8/2018,140.723999,140.8200073,139.6829987,140.3040009,3581746
8/9/2018,139.0050049,139.3970032,138.2409973,138.279007,3093504
8/10/2018,138.0209961,138.5659943,137.4290009,138.0019989,3003158
8/13/2018,137.6869965,137.8300018,136.1390076,136.3110046,2858842
8/14/2018,136.5879974,137.371994,136.5220032,136.9320068,2860041
8/15/2018,136.1589966,137.5440063,135.6329956,137.4579926,4241496
8/16/2018,137.8970032,139.147995,137.8970032,138.8240051,5250878
8/17/2018,138.2980042,139.8269958,138.2030029,139.5110016,2678820
8/20/2018,139.8070068,140.5619965,139.5970001,139.9409943,2499654
8/21/2018,140.4089966,140.5240021,139.348999,139.4250031,3106876
8/22/2018,139.4640045,139.6069946,138.6799927,138.7279968,2388961
8/23/2018,138.5370026,138.9949951,138.2599945,138.852005,2220603
8/24/2018,138.9380035,139.5370026,138.375,139.4920044,2776813
8/27/2018,140.352005,141.0010071,139.951004,140.1130066,3491565
8/28/2018,140.3609924,140.3999939,139.6349945,140.0180054,2455328
8/29/2018,140.2850037,141.2969971,140.0269928,140.9250031,3153845
8/30/2018,140.4380035,140.6959991,138.7380066,139.3869934,3340369
8/31/2018,139.1860046,140.1990051,139.0149994,139.9120026,3488476
9/4/2018,139.4349976,139.6349945,138.3170013,139.147995,3326153
9/5/2018,138.6799927,140.1699982,138.5460052,140.0839996,3126540
9/6/2018,140.2940063,141.0399933,139.0149994,139.8269958,4248831
9/7/2018,139.3970032,139.9340057,138.6130066,138.9290009,4693127
9/10/2018,140.0269928,140.6959991,139.0339966,139.1199951,3618292
9/11/2018,139.4539948,140.3999939,138.7380066,139.9219971,3374774
9/12/2018,139.8070068,141.3450012,139.4830017,139.9980011,4506679
9/13/2018,140.7429962,142.3190002,140.5220032,142.2720032,5346540
9/14/2018,142.1759949,142.6060028,141.154007,141.6799927,3452144
9/17/2018,141.7850037,142.3860016,141.1450043,141.3070068,3551882
9/18/2018,141.1349945,142.3049927,140.8580017,141.8990021,3629596
9/19/2018,141.9660034,143.2359924,141.5839996,142.3769989,4246382
9/20/2018,142.8730011,144.5930023,142.7400055,144.3730011,5952223
9/21/2018,144.6880035,145.7579956,143.9810028,144.5639954,19947878
9/24/2018,144.3249969,144.4210052,142.7590027,143.3029938,4264984
9/25/2018,143.1889954,143.6660004,141.7079926,142.2339935,4397457
9/26/2018,145.5670013,146.473999,144.5549927,144.8119965,7401862
9/27/2018,145.1950073,145.5559998,144.3829956,144.7070007,3477643
9/28/2018,144.3829956,144.8269958,144.029007,144.4299927,3305798
10/1/2018,144.9080048,146.5410004,144.9080048,146.1399994,3757419
10/2/2018,146.1300049,146.9420013,145.6629944,146.8569946,3030125
10/3/2018,147.0950012,147.4389954,145.9490051,146.3500061,3315298
10/4/2018,144.8890076,145.9490051,143.6179962,144.526001,4238143
10/5/2018,144.1340027,144.9839935,141.2400055,142.3480072,4602252
10/8/2018,141.8419952,142.3860016,140.5809937,141.7369995,3239347
10/9/2018,141.4409943,141.7079926,140.3419952,140.6380005,3642496
10/10/2018,140.8869934,141.0679932,136.1109924,136.2920074,5547697
10/11/2018,136.2250061,137.7250061,132.5579987,132.7870026,8710491
10/12/2018,134.7929993,135.1940002,132.8439941,134.5350037,6563403
10/15/2018,134.0859985,135.8820038,133.8569946,134.802002,4965533
10/16/2018,136.5220032,138.9290009,135.2319946,138.6130066,8695489
10/17/2018,129.7969971,131.0010071,127.4369965,128.0399933,19463962
10/18/2018,126.7789993,127.4189987,124.2099991,124.6969986,10011678
10/19/2018,124.7919998,125.9769974,122.2229996,123.3119965,7791636
10/22/2018,123.7699966,124.5899963,122.6429977,124.1900024,5719518
10/23/2018,123.2350006,125.9860001,122.6529999,125.3270035,6463580
10/24/2018,125.2890015,125.7860031,121.3059998,121.5059967,5710320
10/25/2018,121.5449982,122.0599976,119.5289993,120.7809982,10304327
10/26/2018,119.5960007,120.1409988,118.163002,119.1949997,8767029
10/29/2018,113.9889984,118.3929977,112.9960022,114.276001,20450448
10/30/2018,115.0780029,116.052002,109.9869995,110.2259979,21458594
10/31/2018,111.2669983,111.2770004,108.9749985,110.2549973,21644978
11/1/2018,110.3209991,111.7539978,109.9489975,111.5920029,13626730
11/2/2018,112.2409973,112.4710007,109.4029999,110.4840012,10592681
11/5/2018,110.8949966,115.3550034,110.7990036,114.677002,9144598
11/6/2018,115.288002,118.2590027,114.9160004,117.5999985,9597392
11/7/2018,118.2399979,119.4530029,116.8450012,119.2429962,12382666
11/8/2018,117.1600037,118.8259964,117.1320038,117.8479996,10396439
11/9/2018,118.0680008,118.9850006,116.4919968,118.0009995,6961902
11/12/2018,117.9629974,118.0299988,115.2409973,115.4789963,5379113
11/13/2018,115.7559967,116.7689972,114.5240021,115.4219971,4084385
11/14/2018,115.6800003,116.4629974,114.4000015,114.810997,4762275
11/15/2018,114.2949982,115.9950027,114.1520004,115.9950027,5207973
11/16/2018,115.4700012,116.387001,115.1360016,116.1190033,4076315
11/19/2018,116.177002,116.7020035,114.4000015,114.9160004,4131238
11/20/2018,113.177002,114.1320038,111.4629974,111.9449997,6233777
11/21/2018,112.336998,114.1520004,112.1269989,113.2539978,5335842
11/23/2018,112.7949982,113.0319977,111.6679993,111.935997,2334730
11/26/2018,113.0630035,114.8580017,112.7669983,114.1989975,5011130
11/27/2018,113.0719986,114.6579971,113.0630035,114.6480026,4903771
11/28/2018,115.5839996,117.5709991,114.8300018,117.4850006,5104520
11/29/2018,116.9499969,117.6009979,115.9570007,116.0329971,5200113
11/30/2018,116.2050018,119.098999,116.0329971,118.697998,7251590
12/3/2018,120.0350037,120.9140015,118.7839966,119.6920013,5843112
12/4/2018,118.9079971,119.3190002,115.8899994,116.1480026,6000697
12/6/2018,114.3519974,118.3539963,113.9520035,118.3539963,6938049
12/7/2018,118.3450012,118.487999,113.5400009,113.9889984,7019616
12/10/2018,114.3710022,116.2269974,113.2060013,115.6989975,6549506
12/11/2018,117.723999,118.2590027,114.6200027,115.4700012,5043081
12/12/2018,117.0169983,117.3700027,115.5749969,115.7279968,3560790
12/13/2018,115.822998,116.3290024,114.7819977,115.3170013,3993597
12/14/2018,114.1419983,115.6800003,114.0849991,114.5240021,4554204
12/17/2018,113.7310028,114.4100037,109.9110031,110.8949966,7374476
12/18/2018,111.6589966,112.9290009,110.8180008,111.4199982,6290186
12/19/2018,111.8970032,114.8779984,110.7699966,111.2099991,6979823
12/20/2018,110.512001,111.2289963,106.6920013,107.9530029,8454350
12/21/2018,107.4560013,110.1110001,105.487999,105.9660034,10386453
12/24/2018,104.9729996,106.0230026,102.6800003,102.7470016,3821376
12/26/2018,103.1579971,106.3960037,101.1900024,106.3960037,6645794
12/27/2018,105.0589981,108.6790009,104.5619965,108.6790009,6045590
12/28/2018,109.098999,109.6529999,107.4560013,107.961998,5117533
12/31/2018,108.2490005,109.2229996,107.3799973,108.5739975,4982755
1/2/2019,106.987999,110.7799988,106.6819992,110.0439987,4239924
1/3/2019,109.3949966,109.7289963,107.637001,107.8479996,4346659
1/4/2019,109.7580032,112.2220001,109.3089981,112.0599976,4477755
1/7/2019,112.2320023,113.5019989,111.439003,112.8529968,3751204
1/8/2019,114.2949982,115.1640015,113.6449966,114.4570007,4763636
1/9/2019,115.4889984,115.9570007,114.4950027,115.2789993,3633663
1/10/2019,114.6959991,116.3960037,114.5719986,116.3290024,3909971
1/11/2019,116.1289978,116.1620026,114.810997,116.0139999,3722370
1/14/2019,115.1070023,115.2450027,114.3909988,114.9919968,5228909
1/15/2019,115.5370026,116.4629974,115.4029999,116.2720032,3507719
1/16/2019,116.1289978,116.5299988,115.4120026,116.1669998,3841100
1/17/2019,115.1549988,116.9199982,115.1449966,116.711998,5029871
1/18/2019,117.7429962,119.1259995,117.2080002,118.2679977,6008509
1/22/2019,117.7720032,118.2490005,116.0910034,117.0270004,10052384
1/23/2019,125.4800034,128.9470062,124.4670029,126.9319992,22063666
1/24/2019,126.6829987,127.2330017,125.5370026,126.5879974,6322928
1/25/2019,126.913002,128.4120026,126.4919968,127.9629974,5708500
1/28/2019,127.1320038,128.7610016,126.6360016,128.25,5357736
1/29/2019,128.2689972,129.3430023,127.6100006,128.3070068,5037129
1/30/2019,127.9919968,128.9759979,127.276001,128.3549957,4500919
1/31/2019,128.4219971,128.6759949,127.7440033,128.3930054,4884031
2/1/2019,128.9190063,129.1380005,127.3710022,128.0870056,3806047
2/4/2019,128.0110016,129.1380005,127.0270004,129.1289978,3966597
2/5/2019,129.2149963,129.7299957,128.8710022,129.4730072,5398907
2/6/2019,129.1569977,130.522995,129.1089935,130.2079926,4879670
2/7/2019,127.5619965,128.4409943,126.1959991,127.2180023,4379439
2/8/2019,126.4059982,127.7149963,126.2630005,127.7149963,3250074
2/11/2019,128.2689972,129.0899963,127.9059982,127.9820023,3095069
2/12/2019,129.0899963,130.0930023,128.8130035,129.9499969,3317161
2/13/2019,130.7810059,131.7359924,130.2940063,131.3540039,4253042
2/14/2019,131.0200043,131.4320068,130.1029968,130.3609924,2789839
2/15/2019,131.4109955,131.9889984,131.2250061,131.8410034,3844062
2/19/2019,131.6309967,132.4810028,131.201004,132.4810028,3385675
2/20/2019,132.5390015,132.996994,131.0679932,131.8130035,3801979
2/21/2019,131.6410065,132.1470032,131.1920013,131.6600037,2937467
2/22/2019,132.5099945,133.1309967,132.2230072,133.0070038,3113698
2/25/2019,133.7230072,134.1719971,133.0740051,133.2070007,3194161
2/26/2019,133.4080048,134.1909943,133.2169952,133.4559937,3060381
2/27/2019,133.0070038,133.3119965,132.1950073,132.9299927,2530968
2/28/2019,132.5480042,132.8200073,131.5449982,131.9369965,3457788
3/1/2019,133.0639954,133.7610016,132.423996,132.9589996,3030044
3/4/2019,133.7129974,133.798996,131.0200043,132.2230072,3407217
3/5/2019,132.1660004,132.5200043,131.3880005,131.697998,4250650
3/6/2019,131.927002,132.1840057,130.5899963,130.8379974,2768256
3/7/2019,130.4850006,130.7519989,128.5980072,129.2910004,4358802
3/8/2019,128.1929932,129.1759949,127.5910034,129.0330048,3773722
3/11/2019,129.9309998,131.5549927,129.7489929,131.5359955,3939517
3/12/2019,132.3090057,133.4320068,131.6790009,132.0800018,3954653
3/13/2019,131.8600006,133.0780029,131.6690063,132.3480072,3173179
3/14/2019,132.3000031,132.7100067,131.8699951,132.5670013,2738790
3/15/2019,133.1210022,134.0379944,132.9880066,133.1779938,7153687
3/18/2019,133.5610046,134.0720062,132.5,133.9230042,3268510
3/19/2019,134.6399994,135.348999,133.7250061,134.1909943,3482336
3/20/2019,134.2290039,134.3919983,132.7489929,133.3410034,3649455
3/21/2019,132.8630066,135.7480011,132.6529999,135.0980072,3605420
3/22/2019,134.6499939,135.0980072,132.6719971,133.197998,3877616
3/25/2019,132.8249969,133.6369934,132.1470032,132.9400024,2839766
3/26/2019,133.6560059,134.6970062,133.1690063,133.9329987,2553708
3/27/2019,134.1150055,134.1909943,132.1950073,132.996994,3098233
3/28/2019,133.6369934,134.1430054,132.8630066,133.6459961,2663884
3/29/2019,134.201004,134.8880005,133.8659973,134.7740021,3101454
4/1/2019,135.1649933,136.9799957,135.1649933,136.875,3984250
4/2/2019,136.9230042,137.4960022,136.2059937,136.5879974,2404920
4/3/2019,137.2089996,137.7539978,136.5980072,137.1900024,2681645
4/4/2019,137.1809998,137.677002,136.1490021,136.378006,2771462
4/5/2019,136.8650055,137.0659943,136.072998,136.8560028,2731985
4/8/2019,136.6080017,136.9900055,136.4640045,136.9609985,2118228
4/9/2019,136.2640076,136.5410004,135.4799957,135.7380066,3038460
4/10/2019,135.8240051,137.0610046,135.6139984,136.6080017,2678310
